id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
300001,None,2011年09月,3.5英寸可单手打字更多3.5英寸手机>,480x320像素,320万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1250mAh小电池大电池手机>,None,单核,512MB,http://detail.zol.com.cn/301/300001/param.shtml,https://2c.zol-img.com.cn/product/79_320x240/528/cenvUyyQJJ6TM.jpg
384432,None,2014年04月,5英寸可单手打字更多5英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,100万像素普通级像素高像素自拍手机>,2000mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/385/384432/param.shtml,https://2f.zol-img.com.cn/product/136_320x240/945/cepl3CHcxZo.jpg
239786,None,2010年,2.2英寸可单手打字更多2.2英寸手机>,320x240像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/240/239786/param.shtml,https://2a.zol-img.com.cn/product/44_320x240/828/cekUgdagrRCv.jpg
239794,None,2010年,2.4英寸可单手打字更多2.4英寸手机>,暂无数据,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/240/239794/param.shtml,https://2f.zol-img.com.cn/product/44_320x240/845/ce5AyoJA8qc.jpg
239796,None,2010年,2.8英寸可单手打字更多2.8英寸手机>,暂无数据,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/240/239796/param.shtml,https://2c.zol-img.com.cn/product/44_320x240/860/ceCZiD8r9aPw.jpg
239797,None,2010年,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/240/239797/param.shtml,https://2c.zol-img.com.cn/product/44_320x240/872/ceHVWn3jJWXFg.jpg
239798,None,2010年,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/240/239798/param.shtml,https://2f.zol-img.com.cn/product/44_320x240/893/ce2T0LLj4DHHE.jpg
239801,None,2010年,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/240/239801/param.shtml,https://2a.zol-img.com.cn/product/44_320x240/900/ce8iC7IShny6.jpg
240048,None,2010年05月,2英寸可单手打字更多2英寸手机>,320x240像素,200万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,800mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/241/240048/param.shtml,https://2f.zol-img.com.cn/product/45_320x240/397/ceJOvjxGcBBLI.gif
1164215,海思 Kirin 655,2017年,5.2英寸可单手打字更多5.2英寸手机>,1920x1080像素,1200万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1165/1164215/param.shtml,https://2b.zol-img.com.cn/product/180_320x240/971/ceikkE0EsCeiU.jpg
329379,海思K3V2,2012年,4.5英寸可单手打字更多4.5英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,130万像素普通级像素高像素自拍手机>,2600mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/330/329379/param.shtml,https://2c.zol-img.com.cn/product/91_320x240/150/cex1ksB2hghWQ.jpg
1315681,海思 麒麟 980,2019年04月,6.1英寸需双手打字更多6.1英寸手机>,2340x1080像素,4000万像素高清级像素高清像素手机>,3200万像素高清级像素高像素自拍手机>,3650mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1316/1315681/param.shtml,https://2b.zol-img.com.cn/product/196_320x240/73/celmEUL7Pm2Lo.jpg
1315684,海思 麒麟 980,2019年04月,6.1英寸需双手打字更多6.1英寸手机>,2340x1080像素,4000万像素高清级像素高清像素手机>,3200万像素高清级像素高像素自拍手机>,3650mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1316/1315684/param.shtml,https://2b.zol-img.com.cn/product/196_320x240/73/celmEUL7Pm2Lo.jpg
328948,联发科 MT6515,2012年,4英寸可单手打字更多4英寸手机>,800x480像素,320万像素普通级像素高清像素手机>,暂无数据,1500mAh小电池大电池手机>,None,单核,512MB,http://detail.zol.com.cn/329/328948/param.shtml,https://2d.zol-img.com.cn/product/95_320x240/231/ceUYsw3dnDFfg.jpg
359846,高通 骁龙Snapdragon MSM8625Q,2013年,5英寸可单手打字更多5英寸手机>,960x540像素,500万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,2100mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/360/359846/param.shtml,https://2d.zol-img.com.cn/product/117_320x240/577/ceD3Fr8CVqIQ.jpg
329641,联发科 MT6575,2012年,4英寸可单手打字更多4英寸手机>,800x480像素,500万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1350mAh小电池大电池手机>,None,单核,512MB,http://detail.zol.com.cn/330/329641/param.shtml,https://2b.zol-img.com.cn/product/91_320x240/491/ce79cBAC7c6Y.jpg
329770,德州仪器 OMAP4460,2012年,4.3英寸可单手打字更多4.3英寸手机>,960x540像素,800万像素普通级像素高清像素手机>,130万像素普通级像素高像素自拍手机>,1670mAh小电池大电池手机>,None,双核,1GB,http://detail.zol.com.cn/330/329770/param.shtml,https://2b.zol-img.com.cn/product/91_320x240/149/ceyqv1v7rAhw.jpg
1165672,海思 麒麟 970,2017年10月20日,5.9英寸可单手打字更多5.9英寸手机>,2560x1440像素,2000万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1166/1165672/param.shtml,https://2b.zol-img.com.cn/product/186_320x240/539/cekSQ5i8WuvA.jpg
326061,ARM Cortex-A5,2012年,4英寸可单手打字更多4英寸手机>,800x480像素,300万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1500mAh小电池大电池手机>,None,单核,512MB,http://detail.zol.com.cn/327/326061/param.shtml,https://2a.zol-img.com.cn/product/94_320x240/764/cePxJ9ufUtr1Y.jpg
326211,德州仪器 OMAP4460,2012年,4.3英寸可单手打字更多4.3英寸手机>,960x540像素,800万像素普通级像素高清像素手机>,130万像素普通级像素高像素自拍手机>,1670mAh小电池大电池手机>,None,双核,1GB,http://detail.zol.com.cn/327/326211/param.shtml,https://2a.zol-img.com.cn/product/88_320x240/954/ce87Txw5jWDs.jpg
387703,联发科 MT6582,2014年09月,4.5英寸可单手打字更多4.5英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,暂无数据,1730mAh小电池大电池手机>,None,四核,512MB,http://detail.zol.com.cn/388/387703/param.shtml,https://2d.zol-img.com.cn/product/140_320x240/139/ceJHnmeZbxj9I.jpg
356966,高通 骁龙Snapdragon MSM8230,2013年08月,4.3英寸可单手打字更多4.3英寸手机>,800x480像素,500万像素普通级像素高清像素手机>,暂无数据,1700mAh小电池大电池手机>,None,双核,512MB,http://detail.zol.com.cn/357/356966/param.shtml,https://2e.zol-img.com.cn/product/119_320x240/412/cekUifFMBS5c.jpg
257285,None,2010年09月,暂无数据,320x240像素,200万像素普通级像素高清像素手机>,暂无数据,1000mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/258/257285/param.shtml,https://2a.zol-img.com.cn/product/52_320x240/218/ceziOyjArdJE.jpg
257298,None,2010年09月,1.5英寸可单手打字更多1.5英寸手机>,128x128像素,暂无数据,暂无数据,1050mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/258/257298/param.shtml,https://2c.zol-img.com.cn/product/52_320x240/406/ceLHE9ZvXlVU.jpg
194827,None,None,1.5英寸可单手打字更多1.5英寸手机>,128x128像素,暂无数据,暂无数据,700mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/195/194827/param.shtml,https://2e.zol-img.com.cn/product/31_320x240/10/ceQVpHDOiU3Zs.jpg
314544,高通 骁龙Snapdragon MSM7225A,2012年,3.5英寸可单手打字更多3.5英寸手机>,480x320像素,320万像素普通级像素高清像素手机>,暂无数据,1250mAh小电池大电池手机>,None,单核,256MB,http://detail.zol.com.cn/315/314544/param.shtml,https://2d.zol-img.com.cn/product/81_320x240/247/cetLcXnAEod6I.jpg
384914,高通,2014年07月,5英寸可单手打字更多5英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,暂无数据,2100mAh小电池大电池手机>,None,双核,512MB,http://detail.zol.com.cn/385/384914/param.shtml,https://2c.zol-img.com.cn/product/137_320x240/180/ceIZ1jHahKkJw.jpg
294089,None,2011年07月,1.5英寸可单手打字更多1.5英寸手机>,128x128像素,暂无数据,暂无数据,1000mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/295/294089/param.shtml,https://2e.zol-img.com.cn/product/68_320x240/578/cePemYmGuV0f6.jpg
294091,None,2011年07月,暂无数据,128x128像素,暂无数据,暂无数据,650mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/295/294091/param.shtml,https://2d.zol-img.com.cn/product/68_320x240/553/ceK8ugl6fw.jpg
262972,None,2010年11月,暂无数据,96x64像素,暂无数据,暂无数据,850mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/263/262972/param.shtml,https://2e.zol-img.com.cn/product/54_320x240/544/ceyALaYoxSbdg.jpg
262975,None,2010年11月,暂无数据,96×64像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/263/262975/param.shtml,https://2d.zol-img.com.cn/product/54_320x240/639/ceZ7OGgUHkUDk.jpg
326061,ARM Cortex-A5,2012年,4英寸可单手打字更多4英寸手机>,800x480像素,300万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1500mAh小电池大电池手机>,None,单核,512MB,http://detail.zol.com.cn/327/326061/param.shtml,https://2a.zol-img.com.cn/product/94_320x240/764/cePxJ9ufUtr1Y.jpg
326211,德州仪器 OMAP4460,2012年,4.3英寸可单手打字更多4.3英寸手机>,960x540像素,800万像素普通级像素高清像素手机>,130万像素普通级像素高像素自拍手机>,1670mAh小电池大电池手机>,None,双核,1GB,http://detail.zol.com.cn/327/326211/param.shtml,https://2a.zol-img.com.cn/product/88_320x240/954/ce87Txw5jWDs.jpg
239786,None,2010年,2.2英寸可单手打字更多2.2英寸手机>,320x240像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/240/239786/param.shtml,https://2a.zol-img.com.cn/product/44_320x240/828/cekUgdagrRCv.jpg
239794,None,2010年,2.4英寸可单手打字更多2.4英寸手机>,暂无数据,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/240/239794/param.shtml,https://2f.zol-img.com.cn/product/44_320x240/845/ce5AyoJA8qc.jpg
239796,None,2010年,2.8英寸可单手打字更多2.8英寸手机>,暂无数据,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/240/239796/param.shtml,https://2c.zol-img.com.cn/product/44_320x240/860/ceCZiD8r9aPw.jpg
239797,None,2010年,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/240/239797/param.shtml,https://2c.zol-img.com.cn/product/44_320x240/872/ceHVWn3jJWXFg.jpg
239798,None,2010年,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/240/239798/param.shtml,https://2f.zol-img.com.cn/product/44_320x240/893/ce2T0LLj4DHHE.jpg
239801,None,2010年,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/240/239801/param.shtml,https://2a.zol-img.com.cn/product/44_320x240/900/ce8iC7IShny6.jpg
240048,None,2010年05月,2英寸可单手打字更多2英寸手机>,320x240像素,200万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,800mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/241/240048/param.shtml,https://2f.zol-img.com.cn/product/45_320x240/397/ceJOvjxGcBBLI.gif
386668,高通 骁龙410（MSM8916）,2014年10月,5.5英寸可单手打字更多5.5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/387/386668/param.shtml,https://2e.zol-img.com.cn/product/140_320x240/134/ceYBR2aK0ViQ.jpg
358339,海思 K3V2,2013年,6.1英寸需双手打字更多6.1英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,100万像素普通级像素高像素自拍手机>,4050mAh大电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/359/358339/param.shtml,https://2e.zol-img.com.cn/product/105_320x240/310/cecxW6skDhG3I.jpg
358004,联发科 MT6589,2013年,5英寸可单手打字更多5英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,130万像素普通级像素高像素自拍手机>,2150mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/359/358004/param.shtml,https://2a.zol-img.com.cn/product/116_320x240/394/ceKLHX0ENEvH2.jpg
295695,None,2011年08月,暂无数据,320x240像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/296/295695/param.shtml,https://2f.zol-img.com.cn/product/69_320x240/375/cevuQSz2wo.jpg
1164564,联发科 MT6737T,2017年,暂无数据,暂无数据,暂无数据,暂无数据,2920mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/1165/1164564/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
264437,None,2010年11月,暂无数据,128x128像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/265/264437/param.shtml,https://2b.zol-img.com.cn/product/55_320x240/191/ce4UJqtYYeyHc.jpg
264439,None,2010年11月,1.5英寸可单手打字更多1.5英寸手机>,128x128像素,暂无数据,暂无数据,1000mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/265/264439/param.shtml,https://2a.zol-img.com.cn/product/56_320x240/866/ceMmy2JNHAHdE.jpg
234430,None,2010年03月,3.2英寸可单手打字更多3.2英寸手机>,480x320像素,320万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/235/234430/param.shtml,https://2a.zol-img.com.cn/product/42_320x240/526/cexIy5Er9Wa2.jpg
293459,None,2011年08月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/294/293459/param.shtml,https://2e.zol-img.com.cn/product/68_320x240/942/cextG6KOtDFA.jpg
293535,None,2011年07月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/294/293535/param.shtml,https://2b.zol-img.com.cn/product/68_320x240/83/ceU3cBw4auYKI.jpg
1162687,高通 骁龙625（MSM8953）,2016年08月18日,5.5英寸可单手打字更多5.5英寸手机>,1920x1080像素,1600万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3340mAh大电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1163/1162687/param.shtml,https://2f.zol-img.com.cn/product/175_320x240/795/ce7YXJbfYhmzs.jpg
237534,None,2010年05月,3.5英寸可单手打字更多3.5英寸手机>,480x320像素,320万像素普通级像素高清像素手机>,暂无数据,1500mAh小电池大电池手机>,None,None,256MB,http://detail.zol.com.cn/238/237534/param.shtml,https://2d.zol-img.com.cn/product/46_320x240/677/cecJh71oMvL.jpg
1315681,海思 麒麟 980,2019年04月,6.1英寸需双手打字更多6.1英寸手机>,2340x1080像素,4000万像素高清级像素高清像素手机>,3200万像素高清级像素高像素自拍手机>,3650mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1316/1315681/param.shtml,https://2b.zol-img.com.cn/product/196_320x240/73/celmEUL7Pm2Lo.jpg
1315684,海思 麒麟 980,2019年04月,6.1英寸需双手打字更多6.1英寸手机>,2340x1080像素,4000万像素高清级像素高清像素手机>,3200万像素高清级像素高像素自拍手机>,3650mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1316/1315684/param.shtml,https://2b.zol-img.com.cn/product/196_320x240/73/celmEUL7Pm2Lo.jpg
252164,None,2010年08月,2英寸可单手打字更多2英寸手机>,320x240像素,暂无数据,暂无数据,1000mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/253/252164/param.shtml,https://2e.zol-img.com.cn/product/50_320x240/202/ce08eTWo5msUI.jpg
252303,None,2010年08月,暂无数据,160x128像素,30万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/253/252303/param.shtml,https://2e.zol-img.com.cn/product/50_320x240/804/ceVeywnTFNBzA.jpg
193662,None,2009年05月,2.2英寸可单手打字更多2.2英寸手机>,320x240像素,200万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,900mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/194/193662/param.shtml,https://2d.zol-img.com.cn/product/31_320x240/337/ceXKoezsHLgaM.jpg
344925,海思K3V2,2013年02月,4.7英寸可单手打字更多4.7英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,130万像素普通级像素高像素自拍手机>,2420mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/345/344925/param.shtml,https://2a.zol-img.com.cn/product/106_320x240/614/ceOxTn3wKCAY.jpg
344928,高通 骁龙Snapdragon MSM8225,2013年01月,4英寸可单手打字更多4英寸手机>,800x480像素,500万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1730mAh小电池大电池手机>,None,双核,512MB,http://detail.zol.com.cn/345/344928/param.shtml,https://2f.zol-img.com.cn/product/116_320x240/373/cebfT20izqwA.jpg
345079,联发科 MT6589,2013年01月,4.5英寸可单手打字更多4.5英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1700mAh小电池大电池手机>,None,四核,512MB,http://detail.zol.com.cn/346/345079/param.shtml,https://2b.zol-img.com.cn/product/109_320x240/55/ce0jwIHtuYi6.jpg
397542,海思 Kirin 935,2015年04月,6.8英寸需双手打字更多6.8英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,4360mAh大电池大电池手机>,None,None,3GB,http://detail.zol.com.cn/398/397542/param.shtml,https://2b.zol-img.com.cn/product/151_320x240/805/cetPcBuv2X3VQ.jpg
